0.11973062595325741,-0.006142054125489123,0.2673746921246688,0.11945884313702405,0.05671787064395786,-0.05104434727741286,
0.14009676217513956,-0.03745796364269027,0.18124648386059208,0.08624998643422194,0.09932033465565385,-0.11740098335915708,
0.08939758811885964,0.05772332435029443,0.38779355393202614,-0.001173878369613965,0.15547161831467407,-0.0036684442177633836,
0.011972506710286787,0.21886529714431913,-0.05009426763976565,0.03869562569259498,0.018193232083236695,-0.02516567098731585,
0.05590576928648213,0.14375398256249752,0.026932201404392946,-0.08843964372326937,0.08633281117111562,-0.025846175743809104,
0.15266040663390512,-0.030655326608128173,-0.11487879576770349,0.04381095929567384,-0.12693818680460325,0.08046677289801038,
0.1327529213271428,0.0007813838988875837,-0.12080016678624249,0.027887004637719037,-0.01215667171928061,0.11763171915270348,
0.04787107450857589,0.14231786649419992,0.03491544666931368,-0.05564750517809778,0.03364671359581554,0.04451020339180203,
0.15624877786780675,-0.02597040703545438,0.04809877644627105,0.015333036185518555,-0.007618736165475875,-0.0011609764700001594,
0.09675062718205218,0.07495704491831792,-0.15652391482743894,0.050133129265595995,-0.13835513434920793,-0.08248917621733032,
0.07137294620288046,0.13527711758047123,-0.08268913743611635,-0.15705124653881047,0.015814590070947862,-0.015120301574221019,
0.044037617719695055,0.1693744175593577,-0.07249524503618358,-0.0847657688854827,-0.16109229825892252,0.00431996388503563,
0.0030794397975326447,0.2570320228072171,0.026088203778613057,0.0552799882620989,0.03686235135601026,0.053322865095396806,
0.13628036428937643,-0.008611036573792754,0.1475264045970114,-0.08621232332675749,0.05321793945568987,-0.07279350679008718,
0.1336993041905969,0.023358802255496317,0.16195594172817682,0.026497653003618633,0.011877392378083182,0.13545538781599856,
0.005849861784767386,0.2420452253223594,-0.004042589546511238,0.03094855629188001,-0.0393502192282534,0.007174575351145039,
0.04226358878890092,0.1700746751717347,0.0688496753829775,0.021641334446887494,0.042464638348015143,0.14698071218893127,
0.13817558087259627,-0.0184901473789922,-0.11712693204821929,0.09613942585454659,0.011499632188970913,-0.057793538039852536,
0.16766095208357357,-0.06076115458732536,-0.02846548069266051,-0.045281594588989435,0.02825856323611508,0.04687961514186848,
0.050860451867407355,0.16018652150122722,-0.12696049899639367,-0.17996212394714473,0.0877239584809407,-0.15527688436033912,
0.17848539464600138,-0.10804006847890264,0.001306171353840949,-0.11231005095998696,0.04859348282356297,-0.012404913153962194,
0.09846195145447914,0.07010468578294257,0.09808942749888366,-0.03459226382248083,-0.10542166602135122,0.052444725850732066,
0.14920137263363917,-0.03718522587693747,0.13920864332919705,0.05446554082455027,-0.1269140041103954,0.16292327959962183,
0.011724236389484088,0.23515562205660503,-0.028828697856860153,-0.07788082359518284,0.1558099601182404,-0.05532630915103264,
0.13057689749249837,0.004278434378262383,0.09108727938612506,-0.1424500675856805,0.004312743742779161,-0.13483683791026813,
0.15039867071987806,-0.04886010622209214,-0.1020876869444928,0.0743308625011688,0.24200441976878462,0.18986254971351882,
0.05532006648169147,0.12848600226874177,0.10108499865676561,0.16790138564955503,-0.04924683465013526,0.2962664085821804,
0.08199764634074996,0.07084635067073354,-0.029198847281139997,-0.06438641544165602,-0.10335492274378194,0.05032646489826191,
0.12844091440696184,-0.012027451950081874,-0.09931027601839305,0.11292032284028908,-0.027402233760516287,0.02391809171142843,
0.07291693389753429,0.11013678687271719,0.1268092101899915,0.1618386165903719,-0.02578850383319179,-0.02851459254052742,
0.16834592865439366,-0.08233874039963252,0.11487860975620033,0.03693068864500868,-0.104900296619251,-0.19055631366803838,
0.1283937563203479,-0.014656161703968116,0.08310470924703467,0.08870514615801928,0.10102009672310637,-0.05995219736146677,
0.0119985154451829,0.23554701094870215,0.01609934543625747,0.2126212033618076,0.04470727003278623,-0.0838239311890096,
0.073065038349687,0.09316281483024756,0.016873401207834336,-0.041835884148853884,0.14685690052241557,-0.18193817321183917,
0.043425234275078134,0.15378744362454785,-0.07438532977410406,-0.07025949083935319,0.04948510290104529,0.13234895163681445,
0.05747340666608288,0.12289996253132174,0.0013405036761058268,-0.030420007879882346,0.03389387767165909,0.002858642642027802,
0.08611644779125803,0.08297815557857874,-0.1898580606785259,0.2609677709794731,-0.08383428525474244,-0.052991576188354525,
0.13635236693791639,0.0037023547884295805,-0.17912280421236623,-0.03340918617750752,-0.24996821605880334,-0.035597484650497425,
0.14678936932827522,-0.0553047646427409,-0.08121873593593193,-0.22590257605607705,0.06754981852625719,0.015206121189917052,
0.15211678682994095,-0.06097238500399747,-0.004984739375950604,-0.1289988596619111,0.08411564066273716,0.12905817159533695,
0.0971205721543562,0.06758785587545728,0.21225144929982642,-0.1471359917002852,0.13283162290693856,0.07742046773703835,
0.17517851301356724,-0.08074064664278706,0.009999960453606922,0.15532164019161118,0.21105201753388247,-0.056368242490063135,
0.16951194178335385,-0.06271444669450629,-0.08633766876795917,-0.18346962762709793,0.09618418361920542,-0.052694551208993606,
0.17335834559416424,-0.06786717095006671,-0.1294642708364678,0.08421037854579207,-0.19048277466790467,0.03213114260121528,
0.13704370258559653,-0.0017153992877427199,-0.2828536739998577,0.23754013279074807,0.09265081669111103,0.07258016892214773,
0.13074157727603306,0.0002558416147608287,0.0006183620558065864,0.1069568198704008,-0.15426244512437276,-0.08379014213927301,
